orderId,customerId,orderDate,shipDate,status,shippingAddress,totalAmount,extraField1,op,eventTime,seqNum
6ffc1d14-ff9d-4d6d-8e3d-6f3d982f8cce,f6056384-a588-48d8-b3bb-cc63095a1f91,2025-11-06 15:50:33,2025-11-07,SHIPPED,"C/ Luna, 54",,,I,2025-11-06 08:51:23,1
d9226651-5e58-46c7-8cfd-0799ad3cd2b1,d30d8840-92f7-4944-8f8c-536b26503f6f,2025-10-31 10:54:36,2025-11-02,PAID,"C/ Rio, 57",,,I,2025-11-06 23:29:14,1
61ea6083-9831-4eef-9f00-cd77466fe306,1886aa9d-eda9-4fbb-a826-8fdf19d71cfa,2025-10-31 15:42:49,2025-11-06,NEW,"C/ Luna, 11",,,I,2025-11-06 11:29:05,1
6ab3cc00-d32d-4c2c-beb2-c6171f613144,add17c25-46ba-432c-b32c-950400ce3d8d,2025-10-27 20:14:45,2025-11-03,SHIPPED,"C/ Luna, 37",,,I,2025-11-06 16:00:07,1
700ab8c1-1dcf-4f0f-bc4a-8bef0e60468b,3d0a2d3c-cd35-41f0-9373-e42198a85cf7,2025-10-25 11:58:08,2025-10-29,CANCELLED,"C/ Mar, 96",,legacy,I,2025-11-06 16:59:49,1
c71a1f7c-8f6b-45b8-9ced-b212b16dd0ad,43038e77-47be-447f-b1da-ad2e5a81b64e,2025-10-27 19:22:26,2025-11-02,PAID,"C/ Mar, 92",,,I,2025-11-06 11:05:34,1
c994f211-0bcf-4430-846a-a1b4faea71a6,21d6c993-a818-486f-b7f8-061d0ccec747,2025-10-24 21:24:34,2025-11-01,NEW,"C/ Luna, 92",,legacy,I,2025-11-06 12:18:57,1
2cf66976-b1dc-4472-b221-5af513cdaef0,dabb6ec4-6172-4bea-94a5-acd5cc9c2d00,2025-10-30 23:52:48,2025-10-31,NEW,"  C/ Rio, 90",,,I,2025-11-06 04:59:12,1
ec96cfd1-71c0-4af1-ad1e-90741048ed0e,569a26e1-68bb-4fb9-9b6f-9f72d19be0e4,2025-10-26 05:05:08,2025-11-05,NEW,"  C/ Mar, 46  ",,,I,2025-11-06 16:09:33,1
75ad8c10-9e57-4dca-b881-26ed382a1be3,f8de6d5e-9f90-4593-9d43-3006aac49240,2025-11-02 20:31:28,2025-11-05,PAID,"C/ Luna, 78",,,I,2025-11-06 07:05:37,1
5a8aa17c-a248-4694-88f0-eb0c7dd8061e,ecd71fa4-528a-47a7-b239-fb2cdb1a78ee,2025-11-03 04:19:18,2025-11-12,new,"C/ Sol, 7",,,I,2025-11-06 04:23:51,1
aaa126cb-0166-4acb-bcb8-78a71b9d850d,4d7bbb97-6e17-4b28-9978-e32177df4a3d,2025-10-25 11:36:11,2025-10-30,PAID,"C/ Luna, 50",,,I,2025-11-06 06:37:34,1
7a6adf61-f0d6-47d1-9d38-f3ad3c83bd5e,4f1e4b04-b6ad-4103-be97-afd01d71eb13,2025-11-03 19:40:20,2025-11-03,PAID,"  C/ Sol, 66  ",,,I,2025-11-06 01:37:23,1
d1aa38ef-e855-49c4-925b-4da12b0efaf3,d02e6060-fee1-4753-b05b-e2240eec6d82,2025-11-01 06:48:09,2025-11-11,PAID,"C/ Mar, 26",,legacy,I,2025-11-06 04:46:23,1
cf247d4b-a374-468d-8141-2ad27684d49b,7b4d13a8-f48a-44ec-bce5-104b968293d2,2025-11-01 02:53:29,2025-11-09,NEW,"C/ Mar, 76",,,I,2025-11-06 05:34:56,1
66bba004-07b9-48fc-8a1f-1a2687b2e94d,618bc018-f4ca-4f53-873b-ebaf37ab7b99,2025-11-02 08:23:08,2025-11-10,NEW,"C/ Rio, 98",,,I,2025-11-06 13:16:49,1
8324626f-d1d8-4e8d-84fa-ef8219233ada,d6401683-c03f-4059-8000-bcca1b62422f,2025-11-01 15:13:25,2025-11-07,CANCELLED,"C/ Luna, 60",,,I,2025-11-06 23:41:01,1
1dba7439-3dfc-42c1-9cb8-e87c96e30209,b1cb9096-3c7a-4ee9-bd43-767d2af3e4d3,2025-10-30 22:25:48,2025-11-04,NEW,"C/ Luna, 98",,,I,2025-11-06 06:11:17,1
253c3cb0-bedb-4727-8c97-c18aa88dc83a,823361f1-f8b1-4594-91f1-05ef0d7d3727,2025-10-31 11:31:27,2025-11-10,SHIPPED,"C/ Sol, 29",,,I,2025-11-06 10:23:49,1
bd8b3034-a494-4989-a352-6e975d0e8634,d9c7e132-dc1e-4aa3-bf14-f7bb08ee0454,2025-11-01 19:36:45,2025-11-06,PAID,"C/ Sol, 94",,legacy,I,2025-11-06 03:44:23,1
7d5e5b0a-085a-41ef-8c43-98c57bad0b2c,,2025-10-27 10:18:20,2025-11-06,SHIPPED,"C/ Sol, 57",,,I,2025-11-06 04:18:43,1
ad67e850-d03f-46fa-807e-81196abbfedd,539d18c8-6082-4061-8b1d-897bd43f9831,2025-11-02 22:06:42,2025-11-04,SHIPPED,"C/ Sol, 62",,,I,2025-11-06 05:22:51,1
e52c47b1-efa5-4bce-a164-5e89c5e4da56,4b0dc615-b919-4ebf-9a14-8dc45bc7d91c,2025-11-04 13:01:13,2025-11-06,SHIPPED,"C/ Rio, 57",,legacy,I,2025-11-06 00:32:30,1
9bdbd865-737d-4734-bc19-87b5510bd6b5,29dbe0d8-8184-468b-8691-06203c066467,2025-11-03 15:39:02,2025-11-12,PAID,"C/ Sol, 61",,,I,2025-11-06 22:57:19,1
0e22cbb2-ca31-47eb-b218-750d77abd90d,c71f252d-c91b-4c3f-a225-78f4d9644eba,2025-11-05 03:47:58,2025-11-08,SHIPPED,"C/ Luna, 91",,,I,2025-11-06 23:18:19,1
572bf9b0-32ef-4b28-aee4-01916be8e2ea,9521bfdc-c557-431f-8fd5-d29275bb7c55,2025-10-24 07:25:07,2025-11-03,SHIPPED,"C/ Mar, 10",,,I,2025-11-06 11:23:22,1
bf59d06b-3408-42e9-860c-a5999852c8f7,86dd5ef3-ec1b-480b-ae87-7a32ab56a903,2025-10-29 17:51:27,2025-10-30,PAID,"C/ Sol, 5",,,I,2025-11-06 10:49:29,1
85c5ff6e-d779-456d-8b81-91d43a23b16d,bc9bb0bf-2583-40a4-8bf4-0a3e61dae2fe,2025-10-24 01:16:16,2025-10-27,NEW,"C/ Luna, 81",,,I,2025-11-06 03:05:41,1
59a0d63b-9068-4e51-b546-b69a73144b6a,622d2b0a-03aa-4abc-aec1-be48cce7020f,2025-11-04 07:53:56,2025-11-11,SHIPPED," C/ Luna, 32 ",,,I,2025-11-06 04:45:49,1
d38900d4-b512-4764-b834-b83cbc658467,6625e003-1424-484f-a76e-135e52525db9,2025-10-29 07:19:46,2025-11-03,NEW,"C/ Mar, 24 ",,legacy,I,2025-11-06 02:04:43,1
70f4aed4-bc26-4f54-8473-6de23d536209,21d6c993-a818-486f-b7f8-061d0ccec747,2025-10-25 13:28:11,2025-10-27,CANCELLED,"  C/ Sol, 49 ",,,I,2025-11-06 17:34:22,1
ec0c160c-7af7-4a2b-b814-3eb10275db29,53248d4d-6e7d-4478-b94d-67a825dc52d6,2025-11-05 03:37:00,2025-11-13,new,"C/ Sol, 48",,legacy,I,2025-11-06 19:44:24,1
0c5c5183-d847-499d-9a61-071329639708,712e823c-1b31-4a6e-953a-5b43aad1379d,2025-11-02 11:07:18,2025-11-09,NEW,"C/ Rio, 57",,,I,2025-11-06 05:22:56,1
21da074d-36fc-4ff4-9109-cd53459e1fac,352422d0-90fd-42e4-9355-3212a2775098,2025-11-01 10:19:49,2025-11-03,NEW,"  C/ Sol, 7  ",,,I,2025-11-06 13:00:57,1
95954aaf-54f2-48e0-8d12-3bb92c06cfcb,00647076-401f-4cfa-84cc-11053d94255d,2025-10-28 06:41:59,2025-11-05,NEW,"C/ Mar, 83",,,I,2025-11-06 05:37:43,1
e8fad154-dd6a-4846-9bd8-cfe355249da2,150aacb2-6a77-4754-9257-b25280de1406,2025-10-27 19:15:48,2025-10-27,new,"C/ Mar, 89",,legacy,I,2025-11-06 10:16:35,1
3c509ee5-c36d-4799-97d8-8dac883a989e,30c1202c-ba89-4303-bf9d-cce33ecc3269,2025-10-29 15:39:44,2025-11-07,NEW,"C/ Luna, 56",,legacy,I,2025-11-06 18:54:25,1
f5bd37d5-92e3-40db-a919-2fff1c7c8393,bdbcd9c7-dc79-4ad7-b649-212fe3136177,2025-10-29 05:01:03,2025-11-01,PAID,"  C/ Luna, 37 ",,,I,2025-11-06 12:51:13,1
94368bf8-0a24-4bec-9f76-218cd57ea062,d18a325f-c75b-405a-be56-0977caf03a73,2025-11-01 08:08:04,2025-11-05,NEW,"C/ Rio, 89",,,I,2025-11-06 15:51:57,1
219c6032-540f-4400-b629-08eb0de95507,f343279e-d430-4178-9873-ac695fac4b09,2025-10-31 22:10:55,2025-11-08,NEW,"C/ Luna, 79",,,I,2025-11-06 21:04:15,1
19fad33c-75ec-4fd9-b808-36cd9ce3dada,b30919bd-6d35-4006-8991-128270c551c9,2025-11-04 00:17:35,2025-11-10,new,"C/ Sol, 76",,legacy,I,2025-11-06 05:38:41,1
d32ce382-a719-4149-b3b2-2cfd1db8ef23,32ce10e7-5dcc-4bb7-8b11-f3977056de64,2025-10-30 05:03:59,2025-11-04,SHIPPED,"C/ Rio, 73",,,I,2025-11-06 02:41:48,1
856777ab-0406-4757-86dd-08fe32dab991,3637793b-01a5-46b4-9c1a-1ccd2faaac30,2025-11-06 02:24:40,2025-11-07,CANCELLED,"C/ Luna, 35",,,I,2025-11-06 05:59:57,1
11f45d19-a900-442a-865d-3ec533f3cb19,4f7d403d-f980-4858-85b4-ea1adf22d3b7,2025-10-26 09:20:15,2025-10-31,NEW,"C/ Luna, 62",,legacy,I,2025-11-06 18:52:55,1
0521ebbe-e5b1-4659-8e5c-a65844e4bc13,21440949-3898-47b6-9f55-fa6483e7ba51,2025-11-05 23:46:13,2025-11-08,PAID,"C/ Sol, 91",,,I,2025-11-06 16:47:40,1
b75a97c9-3892-4502-a172-f433de76f7d7,265286fa-ca02-4a8d-bda5-1a62976f3725,2025-11-02 20:00:06,2025-11-07,SHIPPED,"C/ Sol, 39  ",,,I,2025-11-06 15:14:09,1
4917d166-957f-4730-bd84-89e9db64e2a4,e3d76f51-efc3-40a9-a647-905224e3bfb9,2025-11-06 08:27:34,2025-11-16,CANCELLED,"C/ Luna, 9",,,I,2025-11-06 16:57:06,1
773ee000-e822-43c7-a600-f3dff3a2f277,ca6a03bb-52b1-4004-a565-3b7db5a60acb,2025-11-04 07:31:04,2025-11-11,PAID,"C/ Mar, 5",,,I,2025-11-06 02:54:33,1
0f663b68-bc41-4e51-8aac-aaf7658a2f75,,2025-10-31 10:52:06,2025-11-01,SHIPPED," C/ Mar, 72",,legacy,I,2025-11-06 03:33:17,1
7a919438-b8cc-470f-a9d7-a2bdfb63d11a,480f2adb-173b-4865-b8ba-7dcf7b9dc420,2025-10-31 21:33:16,2025-11-07,PAID," C/ Luna, 47  ",,,I,2025-11-06 18:28:14,1
f9af3157-3ea4-449a-9717-89c264ac28da,dc3e4374-2f2a-47ce-9f7f-065089722583,2025-10-27 04:59:18,2025-10-27,NEW,"C/ Luna, 24",,legacy,I,2025-11-06 23:34:53,1
4f2db4d2-c923-4985-ab4e-9b3a8b49e29a,8a014b74-0cec-4ee5-a6f0-b0684a16e938,2025-11-04 10:33:25,2025-11-06,new,"C/ Sol, 93",,legacy,I,2025-11-06 08:06:04,1
ac3d5aee-a017-4054-bc9e-61735f6543dd,07bb73c6-ed02-4969-9b81-9697add140e8,2025-10-27 01:20:34,2025-11-03,PAID,"C/ Luna, 87",,legacy,I,2025-11-06 14:43:43,1
6f07b953-0937-4fdb-9589-e21ea11bb528,b5cd84ea-cfb8-4658-9c9f-5192bc89c41b,2025-11-04 17:39:44,2025-11-07,PAID,"C/ Mar, 98",,,I,2025-11-06 20:09:13,1
1b623b93-0a96-4ee9-8b60-992c3258b648,c71f252d-c91b-4c3f-a225-78f4d9644eba,2025-10-28 04:53:48,2025-11-07,NEW,"C/ Luna, 48",,,I,2025-11-06 12:45:52,1
fe958e6f-1e4f-4d67-b8c1-c35d039d1b4f,7dd9ea82-8e3f-4ea3-862f-0371e7599ab9,2025-10-31 16:38:40,2025-11-10,CANCELLED," C/ Sol, 63  ",,legacy,I,2025-11-06 08:50:55,1
7bb6a01a-689f-4426-95b1-ca7f7c9067d1,dc3e4374-2f2a-47ce-9f7f-065089722583,2025-11-02 08:09:37,2025-11-08,SHIPPED,"C/ Rio, 16 ",,,I,2025-11-06 11:28:53,1
8c2ff331-4473-46f8-9a2a-e7d14cccc075,37770716-4e6d-4ed7-9c82-4c3bd1169381,2025-10-26 15:01:30,2025-10-30,new,"C/ Sol, 25",,legacy,I,2025-11-06 10:49:33,1
ceb479c1-b1cc-44fe-9801-2fa1d931f926,709d1481-d29e-4544-9560-d17c8668709f,2025-11-01 13:50:13,2025-11-04,NEW," C/ Luna, 27  ",,,I,2025-11-06 14:35:43,1
07110052-9f25-49d8-b929-095f84b715df,2332d04e-5c76-49c3-8ad1-bdaa25b2df76,2025-11-06 07:01:50,2025-11-13,NEW,"C/ Luna, 96",,,I,2025-11-06 02:55:16,1
ecc7207b-991e-4fda-a8e5-d11c1d2dcc9d,9b3d8e8e-5bf8-4ac6-9297-60f8996d5fa6,2025-10-24 16:52:56,2025-10-29,PAID,"C/ Luna, 85",,legacy,I,2025-11-06 02:00:15,1
ffaf71fb-03ee-49c3-971a-a34f7c8d1253,93d96f8d-d5aa-4474-bfa0-f09d764eb366,2025-11-06 13:49:18,2025-11-16,PAID,"C/ Rio, 89",,,I,2025-11-06 19:39:04,1
8b7a9c53-cc3f-4901-b831-71c649d46414,a6de1e8a-2149-4a63-aaa4-fc44feb722bb,2025-10-24 12:29:28,2025-11-01,NEW,"C/ Luna, 93",,,I,2025-11-06 21:05:55,1
b6f3d9c8-1896-4bd1-8335-7ba0c98dddad,618bc018-f4ca-4f53-873b-ebaf37ab7b99,2025-11-04 06:24:23,2025-11-06,NEW,"C/ Sol, 63",,legacy,I,2025-11-05 00:19:00,1
930aaa7d-56ca-492b-bbc2-ab6a5ee9f5c8,8a014b74-0cec-4ee5-a6f0-b0684a16e938,2025-11-06 02:01:01,2025-11-12,NEW,"C/ Luna, 32",,,I,2025-11-06 19:47:04,1
7e305a28-e51d-4e7d-b60e-820fa44a4839,2de12da3-39ec-4dc7-b922-8ebe96c42f1c,2025-10-28 21:34:53,2025-11-05,NEW,"C/ Mar, 81",,legacy,I,2025-11-06 07:06:15,1
1e8331b9-6288-4f56-9961-3fbe711d9558,cfc84a19-6a8d-4e0e-bfc0-1ec0272a0ff1,2025-11-05 22:39:20,2025-11-14,NEW,"C/ Mar, 77",,,I,2025-11-06 17:20:07,1
a20e5d9c-f7ee-4483-98ba-6c93ad94a100,4ee7715b-f896-4adb-b2de-cae5befe49de,2025-11-01 10:00:55,2025-11-07,NEW,"C/ Rio, 40",,,I,2025-11-06 13:01:03,1
4b367ee1-7387-42d2-9127-bfec5d15948a,c292ef8f-c862-4e6f-a4f9-90ba87922d81,2025-11-02 00:32:21,2025-11-05,Shipped,"C/ Sol, 43",,legacy,I,2025-11-06 14:42:58,1
03e0c5cc-551e-441e-bc08-90580ade533d,a3ec0a08-72a0-4e2a-ad10-1b88b19035d0,2025-11-04 01:23:23,2025-11-09,CANCELLED,"C/ Mar, 74",,legacy,I,2025-11-06 10:04:40,1
718b79b8-8db0-4a62-8da1-4442df34ed77,89069ca2-542f-47b7-81d0-1661c1e2283e,2025-11-02 14:38:31,2025-11-02,CANCELLED,"C/ Mar, 86",,legacy,I,2025-11-06 18:03:36,1
48c9bc61-58a9-4cf6-8ea3-9b7a2d5c0dae,6b037a6b-29b6-4c21-8e75-8e3239fdbcac,2025-11-05 19:23:19,2025-11-13,SHIPPED,"C/ Sol, 56",,,I,2025-11-06 19:22:41,1
fcd808ee-a563-4f2d-bc2f-f73c8e31b302,622d2b0a-03aa-4abc-aec1-be48cce7020f,2025-11-06 03:33:42,2025-11-09,NEW,"C/ Luna, 13",,legacy,I,2025-11-06 03:49:44,1
13be4237-06b3-4245-8c63-97aed429c5ec,9cef2fe0-bd5b-4611-a110-7d9287e0dfee,2025-10-30 08:22:32,2025-11-01,new,"C/ Sol, 15",,,I,2025-11-06 10:36:24,1
29cf0910-e8e2-41c6-ab21-362e0ddbd7df,1dafac7c-2efa-4e3c-a4dd-961e77752d63,2025-10-28 09:48:54,2025-11-01,SHIPPED," C/ Sol, 61  ",,legacy,I,2025-11-06 16:14:04,1
49b09ae4-5f77-4424-9ee4-0179495fa3e4,c292ef8f-c862-4e6f-a4f9-90ba87922d81,2025-10-30 01:23:52,2025-11-09,NEW,"C/ Luna, 79",,,I,2025-11-06 04:05:26,1
a00ca633-0e32-4afe-85af-ff23ab69c349,f7c10e99-971a-4a44-8783-cae3d4597da9,2025-10-25 19:49:04,2025-11-03,NEW,"C/ Mar, 80",,legacy,I,2025-11-06 06:47:03,1
0c908ae0-fbce-4c4c-ac60-1ace364ceaf6,95d3df11-8f46-4d19-b602-b1226e6732a7,2025-10-30 17:54:53,2025-11-04,SHIPPED,"C/ Sol, 67",,,I,2025-11-06 10:44:16,1
10a370bb-3386-4aa2-b8ea-08a87f641644,4b6cc67c-acb1-4427-8fd1-cacf5d7d15df,2025-11-06 12:55:25,2025-11-14,NEW,"  C/ Rio, 32  ",,,I,2025-11-06 10:09:48,1
d2d35d8a-f2c8-48ea-a949-1ffe909c3102,2244e417-2c46-41b5-ab80-3fb283befe59,2025-10-24 04:41:15,2025-11-02,SHIPPED,"C/ Rio, 39",,,I,2025-11-06 03:09:49,1
a4ef8215-d62b-44a5-b6ff-876609d0f432,39d1faab-f344-4100-8265-56346f1c8e00,2025-11-04 15:36:58,2025-11-11,PAID,"C/ Luna, 28",,legacy,I,2025-11-06 06:06:03,1
1ea0aee2-7c2b-41c8-81a0-da349ae06e51,9cbcf055-4b5b-4130-9ced-1a4c9f18d31e,2025-11-05 03:05:14,2025-11-11,SHIPPED,"C/ Luna, 32",,,I,2025-11-06 16:28:35,1
655aa232-cedc-44ec-a397-b564235b7362,a9ab66f9-c5f4-41ad-8ff7-22ce25ca9217,2025-11-03 01:35:54,2025-11-13,PAID,"  C/ Mar, 94  ",,legacy,I,2025-11-06 17:36:45,1
89ce47ae-29a7-497d-9543-daaffd9ddeff,e3d76f51-efc3-40a9-a647-905224e3bfb9,2025-10-31 05:19:37,2025-11-03,PAID,"  C/ Rio, 29  ",,,I,2025-11-06 22:40:06,1
7117c676-a9be-449f-a332-2ce83c6ddb6a,baf3d47d-ebcb-4dc5-a5fa-fb92a483a165,2025-11-06 17:46:10,2025-11-12,NEW,"C/ Luna, 30",,,I,2025-11-06 08:33:03,1
8d08e729-c0a0-4453-8787-774b10c65f7b,a9f444df-6a4f-4d03-8528-fdc3cc7dc4c4,2025-10-28 05:26:23,2025-10-30,SHIPPED,"  C/ Sol, 69  ",,legacy,I,2025-11-06 19:36:22,1
c15252dc-22ee-42f2-8e18-aa21a8fe0043,5075afe5-0bf2-4125-8894-c0bd35ffb6e7,2025-10-24 20:51:18,2025-10-24,SHIPPED,"C/ Rio, 89",,,I,2025-11-06 18:42:02,1
ab33fbf0-9605-4542-bdfa-d06a962e3ffa,7c1e81bc-789a-41d0-a7f0-fcc106c73813,2025-10-27 01:03:10,2025-11-02,new,"  C/ Luna, 56",,,I,2025-11-06 06:32:56,1
848ac1ac-6e29-4a4d-bc41-c170225120ee,d6ecd837-313e-49ca-9ee8-e9e74d928922,2025-11-04 17:52:59,2025-11-05,new,"C/ Mar, 10",,,I,2025-11-06 02:26:17,1
ef65be5d-6a24-4b42-9962-4e6af19eed87,37770716-4e6d-4ed7-9c82-4c3bd1169381,2025-10-28 04:49:48,2025-11-04,PAID,"C/ Sol, 39",,legacy,I,2025-11-06 16:17:08,1
1eee43d9-c418-4cf9-a66f-3125e6273b76,1f0decdf-c1f5-4965-bebe-99aa878839b9,2025-10-30 15:39:31,2025-11-07,new,"C/ Mar, 76",,,I,2025-11-06 04:01:31,1
fb2e9af3-e3e3-48e0-b67d-9804946b4d67,0917d829-4582-404d-bc54-8c9e859e17b5,2025-10-31 05:17:51,2025-11-02,SHIPPED,"C/ Rio, 18",,legacy,I,2025-11-06 08:47:18,1
17b5cbba-28c5-4434-bc33-4d755a73ba7c,8ea4d4f7-522a-4949-8e13-093e0d829b5a,2025-10-24 16:57:52,2025-10-27,PAID,"C/ Sol, 70",,legacy,I,2025-11-06 10:42:13,1
be040b17-6aa8-4e64-bc2d-18606e136ede,a35176d2-dc28-41dd-acf3-f721db121c3d,2025-11-03 14:09:52,2025-11-03,NEW,"C/ Luna, 70  ",,,I,2025-11-06 14:17:54,1
564367cf-ac7e-407a-a99d-b9536369e54e,b1cb9096-3c7a-4ee9-bd43-767d2af3e4d3,2025-10-26 16:09:03,2025-11-01,PAID,"C/ Sol, 4",,,I,2025-11-06 11:33:20,1
16bbff28-eef2-429c-8f22-45990ccad888,d8558d46-022e-4585-b1cc-15f48aad45fd,2025-10-25 06:38:54,2025-11-04,SHIPPED,"C/ Mar, 2",,,I,2025-11-06 04:36:59,1
1a3e821a-3286-4063-914e-d003dc2cff05,2cac695e-3696-4aef-b58b-3c3d9b3961b9,2025-10-24 17:51:51,2025-10-31,new,"C/ Sol, 94",,,I,2025-11-06 17:10:15,1
43043a4c-cbc4-4a2e-8be6-4aaa9d201b1c,5d9cdecb-e4fe-4d91-a6b1-d782789f3748,2025-11-01 14:09:02,2025-11-11,new,"C/ Luna, 53",,,I,2025-11-06 07:29:04,1
6fd4f687-957b-4f59-b6aa-37a8aab478b2,af96edfe-e5d5-46c0-a2fe-d4405f15a79a,2025-10-24 09:28:09,2025-11-02,SHIPPED,"C/ Sol, 1",,legacy,I,2025-11-06 19:13:03,1
a641f7af-2ad5-4ad0-81cd-15a775c53e1a,fb386df8-36b6-4f86-a8cc-67501cd8fd94,2025-11-01 04:58:48,2025-11-09,PAID,"C/ Luna, 4",,,I,2025-11-06 00:51:18,1
0696d327-5d5b-4148-8e96-30c2d2de0e3e,c86a0b5d-f9db-4cd1-8995-9f2acb6721bd,2025-10-29 09:47:47,2025-11-08,CANCELLED,"C/ Rio, 37",,,I,2025-11-06 03:45:53,1
e1aa4a31-06b6-42c5-9b22-f77f357583fc,2a845469-1a55-47d2-92da-3c32f408aa68,2025-11-04 18:59:17,2025-11-08,SHIPPED,"C/ Sol, 36",,,I,2025-11-06 18:07:43,1
5707c9c3-43d6-44d3-94a4-2e31019ff589,1558a02f-4198-4025-bf8f-ef67053368d6,2025-11-05 22:31:38,2025-11-13,PAID,"C/ Sol, 24",,legacy,I,2025-11-06 08:53:59,1
69294d86-d957-4f1d-8c49-2d2b5d5bbb78,7cae5655-8852-4961-be21-63abdf8034fb,2025-11-04 05:50:38,2025-11-04,NEW,"C/ Sol, 93",,legacy,I,2025-11-06 19:42:24,1
3924094e-108e-4c75-828a-d046480df66f,8dd6591c-a70b-4aef-820c-6eb24415c749,2025-10-30 18:04:22,2025-11-05,NEW,"  C/ Luna, 52  ",,,I,2025-11-06 13:10:49,1
bef6cb4f-e3a1-4977-8668-8aeeebe6a9f1,1558a02f-4198-4025-bf8f-ef67053368d6,2025-11-05 09:02:09,2025-11-05,NEW,"C/ Sol, 37",,legacy,I,2025-11-06 20:31:11,1
9e606097-b99a-44d7-94e0-a76de7221cbb,f887af16-0c9b-431c-ae58-47fee21e13fe,2025-11-04 16:27:32,2025-11-06,NEW,"C/ Sol, 68",,,I,2025-11-06 11:16:24,1
9e4a1b26-7425-4f3b-ad3a-ad767adb3e86,077a0fa6-7793-466f-8fe8-ce7e25b2f1d2,2025-10-30 18:19:46,2025-10-31,SHIPPED,"C/ Luna, 36",,,I,2025-11-06 03:35:40,1
9c3385bd-1cf9-457e-b518-07ab9ebb0510,a0cccf2b-9bdf-4576-b351-72ed550af115,2025-10-26 20:16:23,2025-10-30,NEW,"  C/ Luna, 45  ",,,I,2025-11-06 13:07:01,1
15c5f2b0-6483-4474-860e-ace48073db1d,b7c787c7-e8c5-4b9d-b66a-878c1c867aa9,2025-10-26 13:18:29,2025-11-02,NEW,"C/ Mar, 41",,,I,2025-11-06 03:23:36,1
8bf23cae-dbc7-4e3c-97b3-6c27227dfd1b,13977c38-8324-4fe3-9412-ebf97b2f98c0,2025-11-02 08:57:33,2025-11-12,SHIPPED,"  C/ Mar, 78",,legacy,I,2025-11-06 05:43:18,1
63720147-376f-4448-8684-e9a949e78f46,8a014b74-0cec-4ee5-a6f0-b0684a16e938,2025-10-24 00:51:43,2025-10-26,SHIPPED,"C/ Sol, 55",,,I,2025-11-06 01:27:56,1
1a8d1abc-1b58-4f79-b5d6-086def1a74af,,2025-11-05 23:14:57,2025-11-06,new,"  C/ Luna, 14  ",,legacy,I,2025-11-06 18:16:42,1
afc50052-be83-46f3-96ef-64de8616432a,b2965505-9927-4816-a7a9-3fdd2ea44d73,2025-11-06 22:21:31,2025-11-14,CANCELLED,"C/ Luna, 79",,legacy,I,2025-11-06 17:51:29,1
8f388a6a-c948-4e00-9a91-1abca6c44f32,5075afe5-0bf2-4125-8894-c0bd35ffb6e7,2025-11-01 17:41:07,2025-11-08,PAID,"C/ Rio, 70",,legacy,I,2025-11-06 01:12:32,1
a6c2f932-3c36-40ae-bc39-e7e0ffe5c7af,5a295653-8e80-4622-8531-6844837b5db0,2025-11-03 07:40:15,2025-11-06,NEW,"C/ Rio, 46",,legacy,I,2025-11-06 05:31:44,1
6eaca376-c871-4ee4-900c-e3294ad9e252,7b06ac35-f440-4f50-97f5-359c87b4a58d,2025-10-28 19:28:49,2025-10-30,CANCELLED,"C/ Sol, 90",,,I,2025-11-06 01:21:10,1
7f7bf901-752e-4d3f-b89e-c39d61563278,6233b553-15e9-46dc-b070-441a28740cdf,2025-11-06 22:00:11,2025-11-11,SHIPPED,"C/ Sol, 91",,legacy,I,2025-11-06 12:59:37,1
cadf7212-19ea-47d6-ad68-894969865212,bc9bb0bf-2583-40a4-8bf4-0a3e61dae2fe,2025-11-05 03:59:36,2025-11-07,NEW,"C/ Luna, 69",,legacy,I,2025-11-06 06:20:00,1
2de2d8dc-f197-43c3-92f4-db5208627ee3,,2025-10-30 18:39:44,2025-11-02,CANCELLED,"C/ Mar, 79",,legacy,I,2025-11-06 15:36:33,1
994e4e19-d7c8-41d8-af4d-b3fe3455e592,9cf13f2c-8ce5-429f-99ba-ac8e7e36a7b4,2025-11-04 06:49:57,2025-11-06,new,"C/ Luna, 56",,legacy,I,2025-11-06 10:16:31,1
319c60c0-50a4-4689-a6aa-82249a58336e,ac64b2cd-ad83-4baa-a237-13a9bb5e6878,2025-10-28 21:05:17,2025-11-07,SHIPPED,"C/ Sol, 13",,,I,2025-11-06 13:47:16,1
4d1e3d24-b002-4291-a893-17f000ac8a06,b7c787c7-e8c5-4b9d-b66a-878c1c867aa9,2025-11-03 14:57:10,2025-11-10,SHIPPED,"C/ Rio, 73",,,I,2025-11-06 17:48:39,1
51195013-ce02-47cf-a12c-e71f3e307f20,cb4d0aa6-c9f3-48c3-a908-aab8a5e9921e,2025-11-01 17:01:32,2025-11-08,SHIPPED,"C/ Luna, 61",,,I,2025-11-06 23:32:15,1
3e89cfa9-d4dd-4321-882b-1f858798716b,398a7e64-3508-4d9b-86b9-445bfc1675a5,2025-11-01 13:17:06,2025-11-05,PAID,"  C/ Sol, 53  ",,,I,2025-11-06 21:25:43,1
c46ef184-8da4-42ce-9045-f576be5fe058,8241e124-500c-4e17-8a41-f5ba04fdecd2,2025-10-31 19:07:27,2025-11-03,CANCELLED,"C/ Mar, 44",,legacy,I,2025-11-06 23:15:32,1
